origin_end,target_t,horizon,actual,prediction
31,31,1,0.1,0.36770588121800263
32,32,1,0.1,0.3153031667501788
33,33,1,0.1,0.27207038909911474
34,34,1,0.1,0.2355578874290976
35,35,1,0.1,0.20493955590704177
36,36,1,0.1,0.17067581703655169
37,37,1,0.0,0.14970101654651533
38,38,1,0.1,0.13013241724091718
39,39,1,0.1,0.1140730490754379
40,40,1,0.0,0.10014935641918137
41,41,1,0.0,0.08742463058273557
42,42,1,0.1,0.07639420041106358
43,43,1,0.0,0.06719565507316831
44,44,1,0.0,0.05876285447769402
45,45,1,0.0,0.05162839277816004
46,46,1,0.0,0.04535955009857453
47,47,1,0.0,0.03953123516686346
48,48,1,0.0,0.034722766660597364
49,49,1,0.0,0.03049921822799414
50,50,1,0.0,0.026693512663970707
51,51,1,0.0,0.023443910384851833
31,32,2,0.1,0.31171779526604054
32,33,2,0.1,0.2672241143604701
33,34,2,0.1,0.22992240466041478
34,35,2,0.1,0.19908178485183406
35,36,2,0.1,0.17341500859139952
36,37,2,0.0,0.15133145288830652
37,38,2,0.1,0.13193555213254896
38,39,2,0.1,0.11477324897458716
39,40,2,0.0,0.10045532152159099
40,41,2,0.0,0.08832416821255652
41,42,2,0.1,0.07689732172351299
42,43,2,0.0,0.0672426284877351
43,44,2,0.0,0.059137359163210675
44,45,2,0.0,0.05172374668113649
45,46,2,0.0,0.04528134853936618
46,47,2,0.0,0.03978099863893526
47,48,2,0.0,0.03473443766591785
48,49,2,0.0,0.030509767668339502
49,50,2,0.0,0.0266997243211579
50,51,2,0.0,0.023449749839668486
31,34,4,0.1,0.24402935566448464
32,35,4,0.1,0.20832038493807148
33,36,4,0.1,0.17828232421291704
34,37,4,0.0,0.1544624910391999
35,38,4,0.1,0.13402371472493158
36,39,4,0.1,0.11762428834354968
37,40,4,0.0,0.10193207535940711
38,41,4,0.0,0.08860330424892815
39,42,4,0.1,0.0779122441197023
40,43,4,0.0,0.06851164248982966
41,44,4,0.0,0.060245037866461904
42,45,4,0.0,0.05207861674260736
43,46,4,0.0,0.04557982057705421
44,47,4,0.0,0.03987940333012994
45,48,4,0.0,0.034901619216462995
46,49,4,0.0,0.030660823185698415
47,50,4,0.0,0.02693531323215802
48,51,4,0.0,0.023662538475440056
